time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 10:48:00,3086,running,1649212492.81,0,0,0,0,0,0,755.74,59.7,0.0,0.0,0.0,30,0.21611964858691046,434798592,1184129024,63115264,438272,0,541003776,0,2597,76041,0,0,14804980,3058008,3,1091,9480,simpleFoam,0
2022-04-06 10:48:00,3085,running,1649212492.81,0,0,0,0,0,0,746.38,68.41,0.0,0.0,0.0,14,0.2130616589854189,428646400,1177968640,63275008,438272,0,534843392,0,2556,76040,0,0,14483604,3058004,3,980,6469,simpleFoam,0
2022-04-06 10:48:00,3084,running,1649212492.8,0,0,0,0,0,0,753.51,61.84,0.0,0.0,0.0,61,0.2276410621387356,457977856,1207431168,63102976,438272,0,564305920,0,2599,75644,0,0,14845193,2947916,3,990,6112,simpleFoam,0
2022-04-06 10:48:00,3083,running,1649212492.8,0,0,0,0,0,0,760.98,53.9,0.0,0.0,0.0,29,0.2313424104047221,465424384,1214390272,63672320,438272,0,571265024,0,2751,75644,0,0,16088090,2947918,3,1000,8050,simpleFoam,0
2022-04-06 10:48:00,3082,running,1649212492.8,0,0,0,0,0,0,753.06,60.9,0.0,0.0,0.0,13,0.21336094292111746,429248512,1177755648,63893504,438272,0,534630400,0,2594,75645,0,0,14774624,2947935,3,1030,4704,simpleFoam,0
2022-04-06 10:48:00,3081,running,1649212492.8,0,0,0,0,0,0,752.69,62.45,0.0,0.0,0.0,36,0.20243402535040805,407265280,1156386816,63434752,438272,0,513261568,0,2926,4740,0,0,14380095,498753,3,1125,9080,simpleFoam,0
2022-04-06 10:48:00,3080,running,1649212492.8,0,0,0,0,0,0,748.2,66.58,0.0,0.0,0.0,28,0.2288809527294868,460472320,1209896960,63102976,438272,0,566771712,0,176351,234789,0,0,828053238,816322408,3,1081,15647,simpleFoam,0
2022-04-06 10:48:00,3079,running,1649212492.8,0,0,0,0,0,0,746.86,68.06,0.0,0.0,0.0,60,0.21956039587487386,441720832,1190780928,63385600,438272,0,547655680,0,168324,234789,0,0,776364594,764652045,3,1077,17660,simpleFoam,0
2022-04-06 10:48:00,3078,running,1649212492.8,0,0,0,0,0,0,738.92,75.44,0.0,0.0,0.01,12,0.20395894826087227,410333184,1159884800,63082496,438272,0,516759552,0,179150,234788,0,0,866648597,855775167,3,921,4131,simpleFoam,0
2022-04-06 10:48:00,3077,running,1649212492.8,0,0,0,0,0,0,754.13,61.2,0.0,0.0,0.0,27,0.2189272169360829,440446976,1189818368,63373312,438272,0,546693120,0,178350,234393,0,0,733060742,721228583,3,1077,10088,simpleFoam,0
2022-04-06 10:48:00,3076,running,1649212492.8,0,0,0,0,0,0,749.46,65.91,0.0,0.0,0.0,59,0.21696252987520448,436494336,1185619968,63291392,438272,0,542494720,0,183500,234392,0,0,842879206,831461550,3,1132,9586,simpleFoam,0
2022-04-06 10:48:00,3075,running,1649212492.8,0,0,0,0,0,0,749.99,65.81,0.0,0.0,0.0,35,0.2155556917829071,433664000,1183051776,63045632,438272,0,539926528,0,3295,4740,0,0,14278025,498746,3,1020,2791,simpleFoam,0
2022-04-06 10:48:00,3074,running,1649212492.79,0,0,0,0,0,0,742.39,72.38,0.0,0.0,0.0,11,0.22264281681805514,447922176,1197461504,63086592,438272,0,554336256,0,186255,234392,0,0,887945405,876520584,3,1015,6937,simpleFoam,0
2022-04-06 10:48:00,3073,running,1649212492.79,0,0,0,0,0,0,759.39,56.26,0.0,0.0,0.0,26,0.20762364951432427,417705984,1166499840,63754240,438272,0,523374592,0,2586,75249,0,4096,14709809,2837835,3,1064,2591,simpleFoam,0
2022-04-06 10:48:00,3072,running,1649212492.79,0,0,0,0,0,0,753.41,61.67,0.0,0.0,0.0,58,0.2167935464285176,436154368,1185538048,63291392,438272,0,542412800,0,2602,75249,0,0,14847932,2837834,3,1110,1495,simpleFoam,0
2022-04-06 10:48:00,3071,running,1649212492.79,0,0,0,0,0,0,756.79,58.58,0.0,0.0,0.0,10,0.2121190163852254,426749952,1175650304,63696896,438272,0,532525056,0,2563,75248,0,0,14547372,2837820,3,974,5474,simpleFoam,0
2022-04-06 10:48:00,3070,running,1649212492.79,0,0,0,0,0,0,763.3,52.22,0.0,0.0,0.01,25,0.22847376370132544,459653120,1208844288,63369216,438272,0,565719040,0,2710,75250,0,0,15745231,2837847,3,1068,11224,simpleFoam,0
2022-04-06 10:48:00,3069,running,1649212492.79,0,0,0,0,0,0,764.56,51.29,0.0,0.0,0.0,57,0.21696049393006367,436490240,1185386496,63672320,438272,0,542261248,0,2653,75249,0,0,15269322,2837825,3,1108,7872,simpleFoam,0
2022-04-06 10:48:00,3068,running,1649212492.79,0,0,0,0,0,0,748.98,63.97,0.0,0.0,0.0,9,0.22312940770670792,448901120,1198260224,63143936,438272,0,555134976,0,2568,75248,0,0,14578435,2837823,3,960,12352,simpleFoam,0
2022-04-06 10:48:00,3067,running,1649212492.79,0,0,0,0,0,0,758.36,55.65,0.0,0.0,0.0,34,0.21785630979201864,438292480,1186983936,63926272,438272,0,543858688,0,3332,4741,0,0,14555713,498747,3,1223,6019,simpleFoam,0
2022-04-06 10:48:00,3066,running,1649212492.79,0,0,0,0,0,0,744.73,70.03,0.0,0.0,0.0,24,0.238398996262758,479621120,1229062144,62889984,438272,0,585936896,0,135958,184810,0,0,836719030,824929802,3,1115,7639,simpleFoam,0
2022-04-06 10:48:00,3065,running,1649212492.79,0,0,0,0,0,0,739.77,74.51,0.0,0.0,0.02,56,0.22250233660333946,447639552,1196699648,63401984,438272,0,553574400,0,372492,432735,0,0,896867518,884902456,3,1163,11180,simpleFoam,0
2022-04-06 10:48:00,3064,running,1649212492.79,0,0,0,0,0,0,739.48,75.21,0.0,0.0,0.0,8,0.21139625586023905,425295872,1174626304,63143936,438272,0,531501056,0,185291,234393,0,0,824743054,813679593,3,988,5467,simpleFoam,0
2022-04-06 10:48:00,3063,running,1649212492.78,0,0,0,0,0,0,773.79,41.37,0.0,0.0,0.0,23,0.2250187647973765,452702208,1201500160,63422464,438272,0,558374912,0,2926,4740,0,0,14369165,498746,3,1110,16038,simpleFoam,0
2022-04-06 10:48:00,3062,running,1649212492.78,0,0,0,0,0,0,763.3,51.43,0.0,0.0,0.0,55,0.229605749199614,461930496,1210982400,63455232,438272,0,567857152,0,3042,39796,0,0,15355727,1613241,3,1113,21108,simpleFoam,0
2022-04-06 10:48:00,3061,running,1649212492.78,0,0,0,0,0,0,742.05,73.49,0.0,0.0,0.0,7,0.21406537993983651,430665728,1180114944,62988288,438272,0,536989696,0,2908,4740,0,0,14226273,498757,3,1001,7806,simpleFoam,0
2022-04-06 10:48:00,3060,running,1649212492.78,0,0,0,0,0,0,741.86,72.84,0.0,0.0,0.0,33,0.20278827980490846,407977984,1157537792,62947328,438272,0,514412544,0,3738,4741,0,0,14755522,498757,3,1170,6178,simpleFoam,0
2022-04-06 10:48:00,3059,running,1649212492.78,0,0,0,0,0,0,763.81,51.89,0.0,0.0,0.0,54,0.2203259112478171,443260928,1192136704,63467520,438272,0,549011456,0,2928,4740,0,0,14394529,498754,3,1136,7533,simpleFoam,0
2022-04-06 10:48:00,3058,running,1649212492.78,0,0,0,0,0,0,761.07,54.59,0.0,0.0,0.0,22,0.22932886066046426,461373440,1208832000,62996480,438272,0,565706752,0,2943,4741,0,0,14513678,498743,3,1148,9358,simpleFoam,0
2022-04-06 10:48:00,3057,running,1649212492.78,0,0,0,0,0,0,748.41,65.8,0.0,0.0,0.0,6,0.20404649390192686,410509312,1159995392,63000576,438272,0,516870144,0,2838,4740,0,0,13669999,498739,3,1134,4518,simpleFoam,0
2022-04-06 10:48:00,3056,running,1649212492.78,0,0,0,0,0,0,771.61,44.17,0.0,0.0,0.01,53,0.22553996675342305,453750784,1202966528,63131648,438272,0,559841280,0,2943,4740,0,0,14524532,498742,3,1120,7212,simpleFoam,0
2022-04-06 10:48:00,3055,running,1649212492.78,0,0,0,0,0,0,762.36,52.93,0.0,0.0,0.0,21,0.2173228921651273,437219328,1186586624,63127552,438272,0,543461376,0,2966,4740,0,0,14706437,498756,3,1076,5486,simpleFoam,0
2022-04-06 10:48:00,3054,running,1649212492.78,0,0,0,0,0,0,748.23,65.15,0.0,0.0,0.0,32,0.21593641352423792,434429952,1183707136,63193088,438272,0,540581888,0,4151,4740,0,4096,15013123,498744,3,1107,8247,simpleFoam,0
2022-04-06 10:48:00,3053,running,1649212492.78,0,0,0,0,0,0,749.99,63.14,0.0,0.0,0.01,5,0.21384346191948864,430219264,1179361280,63291392,438272,0,536236032,0,2824,4740,0,0,13550398,498753,3,1240,4130,simpleFoam,0
2022-04-06 10:48:00,3052,running,1649212492.77,0,0,0,0,0,0,762.43,52.22,0.0,0.0,0.0,52,0.20786389104093944,418189312,1167007744,63733760,438272,0,523882496,0,2893,4740,0,0,14105085,498740,3,1116,4682,simpleFoam,0
2022-04-06 10:48:00,3051,running,1649212492.77,0,0,0,0,0,0,764.23,50.39,0.0,0.0,0.0,20,0.2164128246871867,435388416,1184423936,63401984,438272,0,541298688,0,2947,4740,0,0,14551638,498743,3,1102,5155,simpleFoam,0
2022-04-06 10:48:00,3050,running,1649212492.77,0,0,0,0,0,0,762.46,52.1,0.0,0.0,0.0,4,0.2148553266544696,432254976,1180815360,63905792,438272,0,537690112,0,2883,4740,0,0,14020706,498748,3,1442,2650,simpleFoam,0
2022-04-06 10:48:00,3049,running,1649212492.77,0,0,0,0,0,0,762.66,53.05,0.0,0.0,0.0,51,0.2195868631617043,441774080,1189212160,63066112,438272,0,546086912,0,3355,4740,0,0,14760896,498740,3,1323,7696,simpleFoam,0
2022-04-06 10:48:00,3048,running,1649212492.77,0,0,0,0,0,0,762.84,52.64,0.0,0.0,0.01,19,0.22282808782586846,448294912,1197928448,62783488,438272,0,554803200,0,3343,4740,0,0,14663068,498741,3,1273,11107,simpleFoam,0
2022-04-06 10:48:00,3047,running,1649212492.77,0,0,0,0,0,0,744.55,71.14,0.0,0.0,0.03,3,0.21511999952277447,432787456,1180372992,62963712,438272,0,537247744,0,3302,4740,0,0,14336444,498744,3,1493,2512,simpleFoam,0
2022-04-06 10:48:00,3046,running,1649212492.77,0,0,0,0,0,0,752.78,58.47,0.0,0.0,0.0,50,0.20777430945474398,418009088,1166954496,63389696,438272,0,523829248,0,3344,4740,0,0,14678877,498742,3,1480,18928,simpleFoam,0
2022-04-06 10:48:00,3045,running,1649212492.77,0,0,0,0,0,0,755.59,55.84,0.0,0.0,0.0,18,0.2155638355634703,433680384,1182937088,63340544,438272,0,539811840,0,3306,4740,0,0,14339521,498753,3,1540,23359,simpleFoam,0
2022-04-06 10:48:00,3044,running,1649212492.77,0,0,0,0,0,0,758.38,55.84,0.0,0.0,0.0,2,0.20463284610247925,411688960,1161109504,63221760,438272,0,517984256,0,3320,4740,0,0,14476753,498754,3,1462,5101,simpleFoam,0
2022-04-06 10:48:00,3043,running,1649212492.77,0,0,0,0,0,0,753.64,61.85,0.0,0.0,0.01,49,0.2264215309993924,455524352,1205235712,62824448,438272,0,562110464,0,3805,4740,0,0,15318292,498748,3,1585,16138,simpleFoam,0
2022-04-06 10:48:00,3042,running,1649212492.76,0,0,0,0,0,0,755.53,59.98,0.0,0.0,0.0,17,0.2321873276381569,467124224,1216401408,63213568,438272,0,573276160,0,3786,4740,0,0,15160658,498749,3,1539,14614,simpleFoam,0
2022-04-06 10:48:00,3041,running,1649212492.76,0,0,0,0,0,0,750.4,63.25,0.0,0.0,0.0,1,0.2121434477269151,426799104,1175789568,63451136,438272,0,532664320,0,3718,4740,0,0,14595863,498741,3,1584,5998,simpleFoam,0
2022-04-06 10:48:00,3040,running,1649212492.76,0,0,0,0,0,0,760.66,54.55,0.0,0.0,0.0,48,0.2290153251087801,460742656,1210216448,63025152,438272,0,567091200,0,4194,4740,0,0,15374385,498745,3,1467,13427,simpleFoam,0
2022-04-06 10:48:00,3039,running,1649212492.76,0,0,0,0,0,0,760.32,54.55,0.0,0.0,0.0,16,0.2194932096852272,441585664,1188265984,63778816,438272,0,545140736,0,4587,4740,0,4096,15452371,498753,3,1428,11313,simpleFoam,0
2022-04-06 10:48:00,3038,running,1649212492.76,0,0,0,0,0,0,703.51,107.58,0.0,0.0,0.02,0,0.22516128095723292,452988928,1203601408,63651840,438272,0,560476160,0,43275,12649,0,262144,16794653,706148,3,1409,13366,simpleFoam,0
2022-04-06 10:49:00,3101,running,1649212492.84,0,0,0,0,0,0,784.59,90.92,0.0,0.0,0.0,47,0.2303773724079797,463482880,1213243392,62955520,438272,0,570118144,0,360889,410950,0,4096,1074235460,1063098982,3,611,2764,simpleFoam,0
2022-04-06 10:49:00,3100,running,1649212492.84,0,0,0,0,0,0,805.63,69.74,0.0,0.0,0.0,46,0.2383603133050827,479543296,1228521472,63537152,438272,0,585396224,0,2570,80521,0,4096,14591644,3221593,3,657,7112,simpleFoam,0
2022-04-06 10:49:00,3099,running,1649212492.83,0,0,0,0,0,0,810.82,63.8,0.0,0.0,0.0,45,0.2322504419375219,467251200,1216618496,63320064,438272,0,573493248,0,2570,80125,0,0,14596199,3111498,3,812,4649,simpleFoam,0
2022-04-06 10:49:00,3098,running,1649212492.83,0,0,0,0,0,0,793.46,81.8,0.0,0.0,0.0,44,0.23967553386604384,482189312,1231691776,63152128,438272,0,588566528,0,197033,250540,0,0,897657025,886105612,3,785,3784,simpleFoam,0
2022-04-06 10:49:00,3097,running,1649212492.83,0,0,0,0,0,0,798.62,76.97,0.0,0.0,0.0,43,0.2372018605199637,477212672,1226899456,62959616,438272,0,583774208,0,197364,250144,0,0,961023214,949738559,3,769,7194,simpleFoam,0
2022-04-06 10:49:00,3096,running,1649212492.82,0,0,0,0,0,0,805.1,70.17,0.0,0.0,0.0,42,0.2323624189202662,467476480,1216929792,63229952,438272,0,573804544,0,2558,79729,0,0,14504122,3001413,3,830,6514,simpleFoam,0
2022-04-06 10:49:00,3095,running,1649212492.82,0,0,0,0,0,0,813.53,59.35,0.0,0.0,0.0,41,0.2259776949586965,454631424,1204035584,63324160,438272,0,560910336,0,2574,79729,0,0,14634588,3001394,3,870,12146,simpleFoam,0
2022-04-06 10:49:00,3094,running,1649212492.82,0,0,0,0,0,0,790.82,83.93,0.0,0.0,0.0,40,0.24548408535276525,493875200,1243299840,63131648,438272,0,600174592,0,302934,356292,0,4096,835022351,823673777,3,1013,7960,simpleFoam,0
2022-04-06 10:49:00,3093,running,1649212492.82,0,0,0,0,0,0,818.37,57.16,0.0,0.0,0.0,39,0.22585146635996645,454377472,1203392512,63549440,438272,0,560267264,0,3003,5062,0,0,14986892,528210,3,1006,7933,simpleFoam,0
2022-04-06 10:49:00,3092,running,1649212492.81,0,0,0,0,0,0,805.06,69.12,0.0,0.0,0.0,38,0.24532731757692314,493559808,1242796032,63229952,438272,0,599670784,0,2955,5061,0,0,14617184,528201,3,1041,5245,simpleFoam,0
2022-04-06 10:49:00,3091,running,1649212492.81,0,0,0,0,0,0,800.43,73.77,0.0,0.0,0.0,37,0.2201386042948629,442884096,1192525824,62775296,438272,0,549400576,0,2920,5061,0,0,14319049,528214,3,1016,3882,simpleFoam,0
2022-04-06 10:49:00,3090,running,1649212492.81,0,0,0,0,0,0,802.11,71.75,0.0,0.0,0.01,63,0.23404207366143176,470855680,1220313088,63139840,438272,0,577187840,0,242554,268063,0,4096,954934857,942604748,3,879,6136,simpleFoam,0
2022-04-06 10:49:00,3089,running,1649212492.81,0,0,0,0,0,0,801.42,72.21,0.0,0.0,0.0,31,0.23627550548089665,475348992,1224904704,62918656,438272,0,581779456,0,146727,198259,0,4096,911759936,900479962,3,883,9319,simpleFoam,0
2022-04-06 10:49:00,3088,running,1649212492.81,0,0,0,0,0,0,788.6,86.46,0.0,0.0,0.0,15,0.23139534497838304,465530880,1215041536,63062016,438272,0,571916288,0,141326,198263,0,0,787034742,776422127,3,985,3789,simpleFoam,0
2022-04-06 10:49:00,3087,running,1649212492.81,0,0,0,0,0,0,817.46,58.36,0.0,0.0,0.0,62,0.2316050473278861,465952768,1215258624,63279104,438272,0,572133376,0,2578,80521,0,0,14662653,3221582,3,1009,6344,simpleFoam,0
2022-04-06 10:49:00,3086,running,1649212492.81,0,0,0,0,0,0,812.46,62.91,0.0,0.0,0.0,30,0.2289420310837109,460595200,1209860096,63115264,438272,0,566734848,0,2597,80522,0,0,14804980,3221590,3,1091,10794,simpleFoam,0
2022-04-06 10:49:00,3085,running,1649212492.81,0,0,0,0,0,0,802.48,72.33,0.0,0.0,0.0,14,0.22548092434433964,453632000,1203064832,63275008,438272,0,559939584,0,2556,80521,0,0,14483604,3221588,3,980,7000,simpleFoam,0
2022-04-06 10:49:00,3084,running,1649212492.8,0,0,0,0,0,0,809.71,65.26,0.0,0.0,0.0,61,0.240463444635536,483774464,1233174528,63102976,438272,0,590049280,0,2599,80125,0,0,14845193,3111501,3,990,6906,simpleFoam,0
2022-04-06 10:49:00,3083,running,1649212492.8,0,0,0,0,0,0,818.01,56.73,0.0,0.0,0.0,29,0.24426455421342205,491421696,1240272896,63672320,438272,0,597147648,0,2751,80125,0,0,16088090,3111502,3,1000,8544,simpleFoam,0
2022-04-06 10:49:00,3082,running,1649212492.8,0,0,0,0,0,0,809.7,64.26,0.0,0.0,0.0,13,0.2320753506554125,466898944,1215492096,63893504,438272,0,572366848,0,2594,80126,0,0,14774624,3111519,3,1030,4817,simpleFoam,0
2022-04-06 10:49:00,3081,running,1649212492.8,0,0,0,0,0,0,808.81,66.33,0.0,0.0,0.0,36,0.22129909302512274,445218816,1194311680,63434752,438272,0,551186432,0,2926,5061,0,0,14380095,528211,3,1125,9813,simpleFoam,0
2022-04-06 10:49:00,3080,running,1649212492.8,0,0,0,0,0,0,804.61,70.15,0.0,0.0,0.0,28,0.2448305469625663,492560384,1241964544,63102976,438272,0,598839296,0,188889,250547,0,0,890241956,878674710,3,1081,16913,simpleFoam,0
2022-04-06 10:49:00,3079,running,1649212492.8,0,0,0,0,0,0,803.07,71.83,0.0,0.0,0.0,60,0.2387593585526808,480346112,1229565952,63385600,438272,0,586440704,0,179989,250547,0,0,834645624,823096659,3,1077,18685,simpleFoam,0
2022-04-06 10:49:00,3078,running,1649212492.8,0,0,0,0,0,0,794.52,79.72,0.0,0.0,0.01,12,0.22577613638975666,454225920,1203683328,63082496,438272,0,560558080,0,191673,250546,0,0,931940923,921231074,3,921,4416,simpleFoam,0
2022-04-06 10:49:00,3077,running,1649212492.8,0,0,0,0,0,0,810.77,64.51,0.0,0.0,0.0,27,0.2382605519931832,479342592,1228713984,63373312,438272,0,585588736,0,190919,250145,0,0,787905248,776236670,3,1077,10853,simpleFoam,0
2022-04-06 10:49:00,3076,running,1649212492.8,0,0,0,0,0,0,805.79,69.58,0.0,0.0,0.0,59,0.2363121524934312,475422720,1224560640,63291392,438272,0,581435392,0,196488,250150,0,0,906163340,894909269,3,1132,9927,simpleFoam,0
2022-04-06 10:49:00,3075,running,1649212492.8,0,0,0,0,0,0,805.98,69.83,0.0,0.0,0.0,35,0.22821316272330225,459128832,1208610816,63045632,438272,0,565485568,0,3295,5061,0,0,14278025,528202,3,1020,2872,simpleFoam,0
2022-04-06 10:49:00,3074,running,1649212492.79,0,0,0,0,0,0,798.24,76.53,0.0,0.0,0.0,11,0.23516795132429785,473120768,1222594560,63086592,438272,0,579469312,0,199311,250150,0,0,954633771,943372533,3,1015,7061,simpleFoam,0
2022-04-06 10:49:00,3073,running,1649212492.79,0,0,0,0,0,0,816.22,59.44,0.0,0.0,0.0,26,0.23636915895737376,475537408,1224187904,63754240,438272,0,581062656,0,2586,79730,0,4096,14709809,3001415,3,1064,2694,simpleFoam,0
2022-04-06 10:49:00,3072,running,1649212492.79,0,0,0,0,0,0,809.74,65.36,0.0,0.0,0.0,58,0.2362958649323048,475389952,1224654848,63291392,438272,0,581529600,0,2602,79730,0,0,14847932,3001417,3,1111,1544,simpleFoam,0
2022-04-06 10:49:00,3071,running,1649212492.79,0,0,0,0,0,0,813.45,61.9,0.0,0.0,0.0,10,0.22450367067675245,451665920,1200615424,63696896,438272,0,557490176,0,2563,79729,0,0,14547372,3001404,3,974,5880,simpleFoam,0
2022-04-06 10:49:00,3070,running,1649212492.79,0,0,0,0,0,0,820.54,54.91,0.0,0.0,0.01,25,0.2445210833011637,491937792,1240883200,63369216,438272,0,597757952,0,2710,79731,0,0,15745231,3001430,3,1068,12470,simpleFoam,0
2022-04-06 10:49:00,3069,running,1649212492.79,0,0,0,0,0,0,821.84,54.02,0.0,0.0,0.0,57,0.2362286787426581,475254784,1224085504,63672320,438272,0,580960256,0,2653,79730,0,0,15269322,3001411,3,1108,8079,simpleFoam,0
2022-04-06 10:49:00,3068,running,1649212492.79,0,0,0,0,0,0,804.95,67.53,0.0,0.0,0.0,9,0.2356830454449219,474157056,1223479296,63143936,438272,0,580354048,0,2568,79729,0,0,14578435,3001408,3,960,12482,simpleFoam,0
2022-04-06 10:49:00,3067,running,1649212492.79,0,0,0,0,0,0,814.86,59.14,0.0,0.0,0.0,34,0.2370288051829952,476864512,1225412608,63926272,438272,0,582287360,0,3332,5062,0,0,14555713,528204,3,1226,6718,simpleFoam,0
2022-04-06 10:49:00,3066,running,1649212492.79,0,0,0,0,0,0,800.67,74.11,0.0,0.0,0.0,24,0.238398996262758,479621120,1229062144,62889984,438272,0,585936896,0,145656,197075,0,0,899549274,887917234,3,1115,7718,simpleFoam,0
2022-04-06 10:49:00,3065,running,1649212492.79,0,0,0,0,0,0,795.42,78.85,0.0,0.0,0.02,56,0.24200465510712665,486875136,1236000768,63401984,438272,0,592875520,0,398725,462450,0,0,964289484,952453778,3,1163,11500,simpleFoam,0
2022-04-06 10:49:00,3064,running,1649212492.79,0,0,0,0,0,0,794.76,79.88,0.0,0.0,0.0,8,0.22999257877636725,462708736,1212227584,63143936,438272,0,569102336,0,198408,250151,0,0,886798796,875898920,3,988,5559,simpleFoam,0
2022-04-06 10:49:00,3063,running,1649212492.78,0,0,0,0,0,0,831.28,43.84,0.0,0.0,0.0,23,0.2250187647973765,452702208,1201500160,63422464,438272,0,558374912,0,2926,5061,0,0,14369165,528201,3,1110,17080,simpleFoam,0
2022-04-06 10:49:00,3062,running,1649212492.78,0,0,0,0,0,0,820.55,54.16,0.0,0.0,0.0,55,0.24239759251930235,487665664,1236819968,63455232,438272,0,593694720,0,3042,42197,0,0,15355727,1709758,3,1113,21939,simpleFoam,0
2022-04-06 10:49:00,3061,running,1649212492.78,0,0,0,0,0,0,797.11,78.25,0.0,0.0,0.0,7,0.23286122547976384,468480000,1217912832,62988288,438272,0,574787584,0,2908,5061,0,0,14226273,528214,3,1001,8276,simpleFoam,0
2022-04-06 10:49:00,3060,running,1649212492.78,0,0,0,0,0,0,797.29,77.44,0.0,0.0,0.0,33,0.22161873641222932,445861888,1195364352,62947328,438272,0,552239104,0,3738,5062,0,0,14755522,528210,3,1170,6256,simpleFoam,0
2022-04-06 10:49:00,3059,running,1649212492.78,0,0,0,0,0,0,820.72,54.95,0.0,0.0,0.0,54,0.2364383810921612,475676672,1224675328,63467520,438272,0,581550080,0,2928,5061,0,0,14394529,528211,3,1136,9084,simpleFoam,0
2022-04-06 10:49:00,3058,running,1649212492.78,0,0,0,0,0,0,817.8,57.85,0.0,0.0,0.0,22,0.2421512431572647,487170048,1234731008,62996480,438272,0,591605760,0,2943,5062,0,0,14513678,528200,3,1148,10175,simpleFoam,0
2022-04-06 10:49:00,3057,running,1649212492.78,0,0,0,0,0,0,803.82,70.18,0.0,0.0,0.0,6,0.22274257812995465,448122880,1197658112,63000576,438272,0,554532864,0,2838,5061,0,0,13669999,528197,3,1134,5963,simpleFoam,0
2022-04-06 10:49:00,3056,running,1649212492.78,0,0,0,0,0,0,828.99,46.73,0.0,0.0,0.01,53,0.2286855019959693,460079104,1209466880,63131648,438272,0,566341632,0,2943,5061,0,0,14524532,528197,3,1120,7392,simpleFoam,0
2022-04-06 10:49:00,3055,running,1649212492.78,0,0,0,0,0,0,819.07,56.1,0.0,0.0,0.0,21,0.2368252106689145,476454912,1225674752,63127552,438272,0,582549504,0,2966,5061,0,0,14706437,528214,3,1076,6404,simpleFoam,0
2022-04-06 10:49:00,3054,running,1649212492.78,0,0,0,0,0,0,804.15,69.19,0.0,0.0,0.0,32,0.2287262208987855,460161024,1209470976,63193088,438272,0,566345728,0,4151,5061,0,4096,15013123,528200,3,1107,8331,simpleFoam,0
2022-04-06 10:49:00,3053,running,1649212492.78,0,0,0,0,0,0,805.81,67.17,0.0,0.0,0.01,5,0.2262627272784094,455204864,1204563968,63291392,438272,0,561438720,0,2824,5061,0,0,13550398,528207,3,1240,4515,simpleFoam,0
2022-04-06 10:49:00,3052,running,1649212492.77,0,0,0,0,0,0,819.25,55.41,0.0,0.0,0.0,52,0.2366053285937073,476012544,1224855552,63733760,438272,0,581730304,0,2893,5061,0,0,14105085,528193,3,1116,4766,simpleFoam,0
2022-04-06 10:49:00,3051,running,1649212492.77,0,0,0,0,0,0,821.15,53.49,0.0,0.0,0.0,20,0.2292168836777199,461148160,1210204160,63401984,438272,0,567078912,0,2947,5061,0,0,14551638,528198,3,1102,5234,simpleFoam,0
2022-04-06 10:49:00,3050,running,1649212492.77,0,0,0,0,0,0,819.23,55.3,0.0,0.0,0.0,4,0.2336430284138336,470052864,1218658304,63905792,438272,0,575533056,0,2883,5061,0,0,14020706,528206,3,1442,4015,simpleFoam,0
2022-04-06 10:49:00,3049,running,1649212492.77,0,0,0,0,0,0,819.49,56.24,0.0,0.0,0.0,51,0.2325090069704043,467771392,1215238144,63066112,438272,0,572112896,0,3355,5061,0,0,14760896,528193,3,1323,7809,simpleFoam,0
2022-04-06 10:49:00,3048,running,1649212492.77,0,0,0,0,0,0,819.77,55.72,0.0,0.0,0.01,19,0.22282808782586846,448294912,1197928448,62783488,438272,0,554803200,0,3343,5061,0,0,14663068,528199,3,1274,11190,simpleFoam,0
2022-04-06 10:49:00,3047,running,1649212492.77,0,0,0,0,0,0,800.13,75.58,0.0,0.0,0.03,3,0.2308293522292388,464392192,1212022784,62963712,438272,0,568897536,0,3302,5061,0,0,14336444,528201,3,1495,2595,simpleFoam,0
2022-04-06 10:49:00,3046,running,1649212492.77,0,0,0,0,0,0,809.22,62.0,0.0,0.0,0.0,50,0.2301289871008013,462983168,1212006400,63389696,438272,0,568881152,0,3344,5061,0,0,14678877,528200,3,1482,20146,simpleFoam,0
2022-04-06 10:49:00,3045,running,1649212492.77,0,0,0,0,0,0,812.08,59.25,0.0,0.0,0.0,18,0.23479740930867105,472375296,1221517312,63340544,438272,0,578392064,0,3306,5061,0,0,14339521,528211,3,1542,25155,simpleFoam,0
2022-04-06 10:49:00,3044,running,1649212492.77,0,0,0,0,0,0,814.79,59.25,0.0,0.0,0.0,2,0.22357935158282624,449806336,1199140864,63221760,438272,0,556015616,0,3320,5061,0,0,14476753,528212,3,1466,6053,simpleFoam,0
2022-04-06 10:49:00,3043,running,1649212492.77,0,0,0,0,0,0,809.89,65.54,0.0,0.0,0.01,49,0.239241877551052,481316864,1231126528,62824448,438272,0,588001280,0,3805,5061,0,0,15318292,528202,3,1585,17222,simpleFoam,0
2022-04-06 10:49:00,3042,running,1649212492.76,0,0,0,0,0,0,812.01,63.46,0.0,0.0,0.0,17,0.2480310527239144,498999296,1248223232,63213568,438272,0,605097984,0,3786,5061,0,0,15160658,528202,3,1539,14993,simpleFoam,0
