time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 05:40:33,451781,running,1649194719.59,0,0,0,0,0,0,89.01,24.53,0.0,0.0,0.0,45,0.19265130894883195,387584000,1161469952,61698048,331776,0,495190016,0,7244,7588,0,4096,34734901,26103839,3,1507,1102,snappyHexMesh,0
2022-04-06 05:40:33,451780,running,1649194719.58,0,0,0,0,0,0,90.23,23.33,0.0,0.0,0.0,8,0.19350436996283,389300224,1162883072,61775872,331776,0,496603136,0,8835,7657,0,4096,44952298,37361388,3,1458,505,snappyHexMesh,0
2022-04-06 05:40:33,451779,running,1649194719.58,0,0,0,0,0,0,88.51,25.08,0.0,0.0,0.0,44,0.16714702416994667,336273408,1110192128,61784064,331776,0,443912192,0,5293,6110,0,4096,28054785,18678753,3,1512,1467,snappyHexMesh,0
2022-04-06 05:40:33,451778,running,1649194719.58,0,0,0,0,0,0,87.77,25.85,0.0,0.0,0.0,29,0.16186985436497578,325656576,1099472896,61726720,331776,0,433192960,0,8391,8978,0,4096,34280733,25643267,3,1399,930,snappyHexMesh,0
2022-04-06 05:40:33,451777,running,1649194719.58,0,0,0,0,0,0,88.48,25.15,0.0,0.0,0.0,58,0.18439555140286087,370974720,1144635392,61743104,331776,0,478355456,0,8527,7597,0,4096,38878121,30529894,3,1462,125,snappyHexMesh,0
2022-04-06 05:40:33,451776,running,1649194719.58,0,0,0,0,0,0,100.5,13.09,0.0,0.0,0.0,7,0.15615292040959064,314155008,1087643648,61833216,331776,0,421363712,0,6808,3239,0,4096,29076984,18368920,3,1502,1905,snappyHexMesh,0
2022-04-06 05:40:33,451775,running,1649194719.58,0,0,0,0,0,0,88.04,25.51,0.0,0.0,0.0,28,0.16719588685332604,336371712,1110220800,61747200,331776,0,443940864,0,6763,7534,0,4096,29880671,20641331,3,1472,1117,snappyHexMesh,0
2022-04-06 05:40:33,451774,running,1649194719.58,0,0,0,0,0,0,89.44,24.21,0.0,0.0,0.0,43,0.1926655605648176,387612672,1161457664,61743104,331776,0,495177728,0,7073,6154,0,4096,34684241,25704918,3,1499,106,snappyHexMesh,0
2022-04-06 05:40:33,451773,running,1649194719.58,0,0,0,0,0,0,88.41,25.19,0.0,0.0,0.0,57,0.19164555204927344,385560576,1159340032,61698048,331776,0,493060096,0,5453,4675,0,8192,28358580,18536932,3,1457,1111,snappyHexMesh,0
2022-04-06 05:40:33,451772,running,1649194719.58,0,0,0,0,0,0,99.66,13.95,0.0,0.0,0.0,6,0.19365910179353127,389611520,1163354112,61775872,331776,0,497074176,0,10319,6221,0,4096,45350573,36962398,3,1523,2378,snappyHexMesh,0
2022-04-06 05:40:33,451771,running,1649194719.58,0,0,0,0,0,0,88.28,25.02,0.0,0.0,0.0,27,0.1685192511948504,339034112,1110691840,61775872,331776,0,444411904,0,8428,7543,0,4096,34295858,25244340,3,1474,1119,snappyHexMesh,0
2022-04-06 05:40:33,451770,running,1649194719.57,0,0,0,0,0,0,89.31,24.3,0.0,0.0,0.0,42,0.1670004361198086,335978496,1109725184,61808640,331776,0,443445248,0,5429,4675,0,4096,28078908,18279825,3,1489,1103,snappyHexMesh,0
2022-04-06 05:40:33,451769,running,1649194719.57,0,0,0,0,0,0,88.46,25.14,0.0,0.0,0.0,56,0.16755624914324882,337096704,1110851584,61759488,331776,0,444571648,0,8630,7597,0,4096,38943420,30529888,3,1479,591,snappyHexMesh,0
2022-04-06 05:40:33,451768,running,1649194719.57,0,0,0,0,0,0,88.7,24.95,0.0,0.0,0.0,26,0.1926004103203118,387481600,1161170944,61726720,331776,0,494891008,0,6820,6100,0,4096,29925125,20242406,3,1498,122,snappyHexMesh,0
2022-04-06 05:40:33,451767,running,1649194719.57,0,0,0,0,0,0,99.61,14.03,0.0,0.0,0.0,5,0.18381327109259016,369803264,1143439360,61890560,331776,0,477159424,0,6848,3241,0,4096,28900182,18191782,3,1503,782,snappyHexMesh,0
2022-04-06 05:40:33,451766,running,1649194719.57,0,0,0,0,0,0,89.58,24.03,0.0,0.0,0.0,41,0.15640130571676905,314654720,1088139264,61804544,331776,0,421859328,0,7254,6154,0,4096,34726163,25704918,3,1457,3275,snappyHexMesh,0
2022-04-06 05:40:33,451765,running,1649194719.57,0,0,0,0,0,0,88.29,25.32,0.0,0.0,0.0,25,0.1674320564896596,336846848,1110556672,61755392,331776,0,444276736,0,8375,7543,0,4096,34280655,25244338,3,1456,841,snappyHexMesh,0
2022-04-06 05:40:33,451764,running,1649194719.57,0,0,0,0,0,0,88.91,24.22,0.0,0.0,0.0,55,0.162551895987146,327028736,1100587008,61763584,331776,0,434307072,0,6826,3239,0,4096,28758963,18137973,3,1460,2869,snappyHexMesh,0
2022-04-06 05:40:33,451763,running,1649194719.57,0,0,0,0,0,0,98.9,14.51,0.0,0.0,0.0,4,0.2219994581535602,446627840,1220128768,61816832,331776,0,553848832,0,10541,6251,0,8192,45088566,36564024,3,1537,3348,snappyHexMesh,0
2022-04-06 05:40:33,451762,running,1649194719.57,0,0,0,0,0,0,89.03,24.61,0.0,0.0,0.0,40,0.1838560259405471,369889280,1143697408,61812736,331776,0,477417472,0,5320,4675,0,4096,28066043,18279824,3,1521,743,snappyHexMesh,0
2022-04-06 05:40:33,451761,running,1649194719.57,0,0,0,0,0,0,88.49,25.14,0.0,0.0,0.0,24,0.16734654679374575,336674816,1110360064,61763584,331776,0,444080128,0,6761,6100,0,4096,29883380,20242407,3,1459,1242,snappyHexMesh,0
2022-04-06 05:40:33,451760,running,1649194719.57,0,0,0,0,0,0,98.55,14.85,0.0,0.0,0.0,54,0.15780407191878484,317476864,1090957312,61714432,331776,0,424677376,0,9875,6161,0,4096,39277391,30130913,3,1487,2129,snappyHexMesh,0
2022-04-06 05:40:33,451759,running,1649194719.57,0,0,0,0,0,0,99.91,13.64,0.0,0.0,0.0,39,0.19265130894883195,387584000,1161416704,61730816,331776,0,495136768,0,8355,4718,0,4096,35083453,25305927,3,1539,1191,snappyHexMesh,0
2022-04-06 05:40:33,451758,running,1649194719.56,0,0,0,0,0,0,99.19,14.24,0.0,0.0,0.0,3,0.19226244342693788,386801664,1160503296,61755392,331776,0,494223360,0,8247,3239,0,4096,29470117,18355824,3,1545,146,snappyHexMesh,0
2022-04-06 05:40:33,451757,running,1649194719.56,0,0,0,0,0,0,98.7,14.58,0.0,0.0,0.0,23,0.19300963529361392,388304896,1161945088,61693952,331776,0,495665152,0,9829,6106,0,4096,34695229,24845349,3,1473,2425,snappyHexMesh,0
2022-04-06 05:40:33,451756,running,1649194719.56,0,0,0,0,0,0,99.65,13.98,0.0,0.0,0.0,38,0.17121891445156004,344465408,1118294016,61796352,331776,0,452014080,0,6915,3239,0,4096,28477823,17880834,3,1579,1793,snappyHexMesh,0
2022-04-06 05:40:33,451755,running,1649194719.56,0,0,0,0,0,0,98.59,15.07,0.0,0.0,0.0,53,0.1916883068972304,385646592,1159340032,61759488,331776,0,493060096,0,6879,3238,0,4096,28757483,18137947,3,1456,189,snappyHexMesh,0
2022-04-06 05:40:33,451754,running,1649194719.56,0,0,0,0,0,0,98.82,14.79,0.0,0.0,0.0,2,0.1560592669331135,313966592,1087401984,61763584,331776,0,421122048,0,11799,6221,0,4096,45769885,36970380,3,1658,1462,snappyHexMesh,0
2022-04-06 05:40:33,451753,running,1649194719.56,0,0,0,0,0,0,98.64,14.75,0.0,0.0,0.0,22,0.15596357751149562,313774080,1087266816,61767680,331776,0,420986880,0,8274,4663,0,4096,30322735,19843416,3,1586,2267,snappyHexMesh,0
2022-04-06 05:40:33,451752,running,1649194719.56,0,0,0,0,0,0,99.43,14.22,0.0,0.0,0.0,37,0.1926472370585504,387575808,1161408512,61726720,331776,0,495128576,0,8560,4718,0,4096,35134101,25305928,3,1698,822,snappyHexMesh,0
2022-04-06 05:40:33,451751,running,1649194719.56,0,0,0,0,0,0,98.22,15.36,0.0,0.0,0.0,52,0.2225104803839027,447655936,1219047424,61812736,331776,0,552767488,0,9934,6179,0,8192,39003829,29737175,3,1669,1537,snappyHexMesh,0
2022-04-06 05:40:33,451750,running,1649194719.56,0,0,0,0,0,0,98.03,15.64,0.0,0.0,0.0,21,0.1906235075885885,383504384,1154867200,61804544,331776,0,488587264,0,9856,6107,0,4096,34570464,24718436,3,1662,173,snappyHexMesh,0
2022-04-06 05:40:33,451749,running,1649194719.56,0,0,0,0,0,0,98.83,14.6,0.0,0.0,0.0,36,0.2205865122258404,443785216,1217433600,61779968,331776,0,551153664,0,6989,3244,0,4096,28175033,17543649,3,1790,2436,snappyHexMesh,0
2022-04-06 05:40:33,451748,running,1649194719.56,0,0,0,0,0,0,97.03,16.61,0.0,0.0,0.0,51,0.1891576270872077,380555264,1154101248,61775872,331776,0,487821312,0,8254,3251,0,4096,29261410,18101198,3,1771,2033,snappyHexMesh,0
2022-04-06 05:40:33,451747,running,1649194719.56,0,0,0,0,0,0,98.5,15.0,0.0,0.0,0.0,20,0.18980709358712505,381861888,1155330048,61845504,331776,0,489050112,0,8093,4682,0,4096,30061348,19581484,3,1673,2248,snappyHexMesh,0
2022-04-06 05:40:33,451746,running,1649194719.55,0,0,0,0,0,0,98.52,14.75,0.0,0.0,0.0,35,0.1631830389807961,328298496,1101770752,61784064,331776,0,435490816,0,10071,4718,0,4096,35485263,25284448,3,1840,199,snappyHexMesh,0
2022-04-06 05:40:33,451745,running,1649194719.55,0,0,0,0,0,0,98.18,15.1,0.0,0.0,0.0,1,0.1838743494468144,369926144,1143738368,61698048,331776,0,477458432,0,9624,3239,0,4096,29845683,18355823,3,1922,1173,snappyHexMesh,0
2022-04-06 05:40:33,451744,running,1649194719.55,0,0,0,0,0,0,97.74,15.9,0.0,0.0,0.0,19,0.16390783545092327,329756672,1103241216,61722624,331776,0,436961280,0,11320,6107,0,4096,35063633,24851540,3,1907,2662,snappyHexMesh,0
2022-04-06 05:40:33,451743,running,1649194719.55,0,0,0,0,0,0,97.76,15.88,0.0,0.0,0.0,50,0.16866176735470687,339320832,1110953984,61743104,331776,0,444674048,0,11317,6161,0,4096,39665205,30129607,3,2051,1094,snappyHexMesh,0
2022-04-06 05:40:33,451742,running,1649194719.55,0,0,0,0,0,0,98.54,15.15,0.0,0.0,0.0,34,0.17225113863794905,346542080,1120104448,61767680,331776,0,453824512,0,8321,3239,0,4096,28878746,17856306,3,2053,327,snappyHexMesh,0
2022-04-06 05:40:33,451741,running,1649194719.55,0,0,0,0,0,0,97.91,15.77,0.0,0.0,0.0,18,0.1677028371933869,337391616,1111101440,61739008,331776,0,444821504,0,9836,4664,0,4096,30722770,19831464,3,2040,908,snappyHexMesh,0
2022-04-06 05:40:33,451740,running,1649194719.55,0,0,0,0,0,0,96.72,16.96,0.0,0.0,0.0,49,0.1665728876402392,335118336,1109000192,61698048,331776,0,442720256,0,9685,3238,0,4096,29549291,18114112,3,2159,216,snappyHexMesh,0
2022-04-06 05:40:33,451739,running,1649194719.55,0,0,0,0,0,0,98.04,15.46,0.0,0.0,0.0,33,0.16405849539134296,330059776,1103577088,61743104,331776,0,437297152,0,11444,4718,0,4096,35921750,25295694,3,2148,1585,snappyHexMesh,0
2022-04-06 05:40:33,451738,running,1649194719.55,0,0,0,0,0,0,97.06,16.59,0.0,0.0,0.0,17,0.16729564816522555,336572416,1110335488,61677568,331776,0,444055552,0,12660,6106,0,4096,35456548,24851534,3,2079,163,snappyHexMesh,0
2022-04-06 05:40:33,451737,running,1649194719.55,0,0,0,0,0,0,96.72,16.96,0.0,0.0,0.0,48,0.184373156006312,370929664,1144811520,61665280,331776,0,478531584,0,14373,6161,0,4096,40508671,30129607,3,2040,764,snappyHexMesh,0
2022-04-06 05:40:33,451736,running,1649194719.55,0,0,0,0,0,0,94.16,19.42,0.0,0.0,0.0,32,0.16693121398502114,335839232,1109671936,61640704,331776,0,443392000,0,11180,3239,0,4096,29676355,17856308,3,2193,1171,snappyHexMesh,0
2022-04-06 05:40:33,451735,running,1649194719.55,0,0,0,0,0,0,95.81,17.74,0.0,0.0,0.0,16,0.16785960496922905,337707008,1111379968,61587456,331776,0,445100032,0,14047,4664,0,8192,31883932,19831465,3,2014,754,snappyHexMesh,0
2022-04-06 05:40:33,451734,running,1649194719.54,0,0,0,0,0,0,47.26,66.0,0.0,0.0,0.0,0,0.1559248945538203,313696256,1088380928,62210048,331776,0,422100992,0,18252,7565,0,4096,37046396,25316144,3,2130,2862,snappyHexMesh,0
2022-04-06 05:41:33,451797,running,1649194719.62,0,0,0,0,0,0,106.02,67.55,0.0,0.0,0.0,63,0.19660715035741932,395542528,1149689856,81244160,331776,0,483409920,0,44017,56689,0,12288,1178560863,155605938,3,1218,3248,snappyHexMesh,0
2022-04-06 05:41:33,451796,running,1649194719.61,0,0,0,0,0,0,134.72,38.93,0.0,0.0,0.0,15,0.2165024062733822,435568640,1187602432,81162240,331776,0,521322496,0,35769,47250,0,4096,51073817,46730157,3,1318,313,snappyHexMesh,0
2022-04-06 05:41:33,451795,running,1649194719.61,0,0,0,0,0,0,135.16,38.45,0.0,0.0,0.0,14,0.20365559243489206,409722880,1164079104,81293312,331776,0,497799168,0,44009,51043,0,4096,79172240,79077211,3,1330,1403,snappyHexMesh,0
2022-04-06 05:41:33,451794,running,1649194719.61,0,0,0,0,0,0,136.04,37.55,0.0,0.0,0.0,13,0.2002250248726328,402821120,1159213056,81498112,331776,0,492933120,0,35986,40438,0,4096,51017981,44832306,3,1328,1448,snappyHexMesh,0
2022-04-06 05:41:33,451793,running,1649194719.6,0,0,0,0,0,0,134.04,39.55,0.0,0.0,0.0,62,0.20028813917199784,402948096,1161232384,81350656,331776,0,494952448,0,43274,50879,0,8192,68693749,66812847,3,1286,566,snappyHexMesh,0
2022-04-06 05:41:33,451792,running,1649194719.6,0,0,0,0,0,0,136.18,37.43,0.0,0.0,0.0,12,0.20105365454494112,404488192,1160642560,81371136,331776,0,494362624,0,44202,47741,0,4096,79162947,78198047,3,1383,2430,snappyHexMesh,0
2022-04-06 05:41:33,451791,running,1649194719.6,0,0,0,0,0,0,137.32,36.3,0.0,0.0,0.0,11,0.2056833937951355,413802496,1170288640,81465344,331776,0,504008704,0,36039,37010,0,4096,51023718,43880389,3,1386,3523,snappyHexMesh,0
2022-04-06 05:41:33,451790,running,1649194719.6,0,0,0,0,0,0,136.66,36.91,0.0,0.0,0.0,10,0.20082359274403,404025344,1163386880,81416192,331776,0,497106944,0,44374,44221,0,8192,79144953,77169374,3,1357,3823,snappyHexMesh,0
2022-04-06 05:41:33,451789,running,1649194719.59,0,0,0,0,0,0,133.81,39.86,0.0,0.0,0.0,61,0.19822369079921984,398794752,1158696960,81338368,331776,0,492417024,0,35733,40349,0,4096,50575700,44381204,3,1333,1552,snappyHexMesh,0
2022-04-06 05:41:33,451788,running,1649194719.59,0,0,0,0,0,0,138.07,35.42,0.0,0.0,0.0,9,0.20439056863072327,411201536,1165082624,81399808,331776,0,498802688,0,35971,37019,0,4096,51001838,43880490,3,1349,4374,snappyHexMesh,0
2022-04-06 05:41:33,451787,running,1649194719.59,0,0,0,0,0,0,133.83,39.82,0.0,0.0,0.0,47,0.20769083570397087,417841152,1174065152,81309696,331776,0,507785216,0,39868,54241,0,4096,61497022,60131328,3,1419,334,snappyHexMesh,0
2022-04-06 05:41:33,451786,running,1649194719.59,0,0,0,0,0,0,133.88,39.42,0.0,0.0,0.0,60,0.19941471870659172,401190912,1157918720,81444864,331776,0,491638784,0,43424,47489,0,4096,68742001,65865048,3,1429,1829,snappyHexMesh,0
2022-04-06 05:41:33,451785,running,1649194719.59,0,0,0,0,0,0,130.25,43.36,0.0,0.0,0.0,31,0.1995002284025056,401362944,1158328320,81285120,331776,0,492048384,0,43073,54172,0,8192,60768274,58366403,3,1435,4427,snappyHexMesh,0
2022-04-06 05:41:33,451784,running,1649194719.59,0,0,0,0,0,0,133.9,38.31,0.0,0.0,0.0,46,0.20029831889770186,402968576,1159364608,81416192,331776,0,493084672,0,35908,43875,0,4096,50171683,44931432,3,1446,458,snappyHexMesh,0
2022-04-06 05:41:33,451783,running,1649194719.59,0,0,0,0,0,0,135.31,38.09,0.0,0.0,0.0,59,0.20203701604795074,406466560,1163382784,81444864,331776,0,497102848,0,35866,36920,0,4096,50592766,43431351,3,1423,1015,snappyHexMesh,0
2022-04-06 05:41:33,451782,running,1649194719.59,0,0,0,0,0,0,132.96,40.6,0.0,0.0,0.0,30,0.20895108574613025,420376576,1178697728,81399808,331776,0,512417792,0,39344,47250,0,4096,53222928,48484096,3,1440,721,snappyHexMesh,0
2022-04-06 05:41:33,451781,running,1649194719.59,0,0,0,0,0,0,135.93,37.66,0.0,0.0,0.0,45,0.20093556972677432,404250624,1163427840,81481728,331776,0,497147904,0,39990,44029,0,4096,61537842,57274249,3,1537,1561,snappyHexMesh,0
2022-04-06 05:41:33,451780,running,1649194719.58,0,0,0,0,0,0,138.65,34.74,0.0,0.0,0.0,8,0.20792700534030448,418316288,1177604096,81215488,331776,0,511324160,0,43995,44233,0,4096,80878426,78666121,3,1487,736,snappyHexMesh,0
2022-04-06 05:41:33,451779,running,1649194719.58,0,0,0,0,0,0,135.42,38.08,0.0,0.0,0.0,44,0.20418086628122015,410779648,1166311424,81420288,331776,0,500031488,0,35768,40465,0,4096,50146989,43981651,3,1542,1577,snappyHexMesh,0
2022-04-06 05:41:33,451778,running,1649194719.58,0,0,0,0,0,0,134.22,39.46,0.0,0.0,0.0,29,0.2005874231076964,403550208,1160179712,81489920,331776,0,493899776,0,43125,47337,0,8192,60740903,56466737,3,1421,1228,snappyHexMesh,0
2022-04-06 05:41:33,451777,running,1649194719.58,0,0,0,0,0,0,135.14,38.55,0.0,0.0,0.0,58,0.2005690996014291,403513344,1158746112,81403904,331776,0,492466176,0,43280,44098,0,4096,68572369,64916225,3,1489,206,snappyHexMesh,0
2022-04-06 05:41:33,451776,running,1649194719.58,0,0,0,0,0,0,147.96,25.68,0.0,0.0,0.0,7,0.2037920007593261,409997312,1165320192,81375232,331776,0,499040256,0,38847,33062,0,4096,42968293,34694002,3,1531,2038,snappyHexMesh,0
2022-04-06 05:41:33,451775,running,1649194719.58,0,0,0,0,0,0,134.41,38.78,0.0,0.0,0.0,28,0.2035069684396132,409423872,1163866112,81391616,331776,0,497586176,0,39195,43826,0,4096,53171863,47529470,3,1501,2329,snappyHexMesh,0
2022-04-06 05:41:33,451774,running,1649194719.58,0,0,0,0,0,0,136.71,36.95,0.0,0.0,0.0,43,0.20127150067500746,404926464,1160777728,81436672,331776,0,494497792,0,39786,40624,0,4096,61469527,56326108,3,1529,325,snappyHexMesh,0
2022-04-06 05:41:33,451773,running,1649194719.58,0,0,0,0,0,0,135.66,38.0,0.0,0.0,0.0,57,0.19939843114546527,401158144,1157894144,81440768,331776,0,491614208,0,35884,36964,0,8192,50559641,43431879,3,1485,1187,snappyHexMesh,0
2022-04-06 05:41:33,451772,running,1649194719.58,0,0,0,0,0,0,146.53,27.1,0.0,0.0,0.0,6,0.2046511696087465,411725824,1166454784,81309696,331776,0,500174848,0,47009,40270,0,4096,71079048,67982181,3,1542,3045,snappyHexMesh,0
2022-04-06 05:41:33,451771,running,1649194719.58,0,0,0,0,0,0,135.02,38.34,0.0,0.0,0.0,27,0.2071166991742634,416686080,1173692416,81408000,331776,0,507412480,0,43152,43951,0,4096,60737712,55510532,3,1503,1194,snappyHexMesh,0
2022-04-06 05:41:33,451770,running,1649194719.57,0,0,0,0,0,0,136.35,37.28,0.0,0.0,0.0,42,0.1989423794339246,400240640,1158983680,81592320,331776,0,492703744,0,35976,37059,0,4096,50157361,43030862,3,1520,2740,snappyHexMesh,0
2022-04-06 05:41:33,451769,running,1649194719.57,0,0,0,0,0,0,135.08,38.55,0.0,0.0,0.0,56,0.204425179698117,411271168,1165426688,81412096,331776,0,499146752,0,43561,44064,0,4096,68754634,64925095,3,1502,889,snappyHexMesh,0
2022-04-06 05:41:33,451768,running,1649194719.57,0,0,0,0,0,0,135.5,38.2,0.0,0.0,0.0,26,0.20065460929734305,403685376,1159593984,81403904,331776,0,493314048,0,39345,40448,0,4096,53204687,46578942,3,1527,214,snappyHexMesh,0
2022-04-06 05:41:33,451767,running,1649194719.57,0,0,0,0,0,0,146.07,27.63,0.0,0.0,0.0,5,0.21123948808439694,424980480,1180987392,81518592,331776,0,514707456,0,38903,33089,0,4096,42226433,33822408,3,1525,861,snappyHexMesh,0
2022-04-06 05:41:33,451766,running,1649194719.57,0,0,0,0,0,0,137.07,36.57,0.0,0.0,0.0,41,0.20889815117246924,420270080,1177325568,81424384,331776,0,511045632,0,40133,40619,0,4096,61514381,56328530,3,1487,4465,snappyHexMesh,0
2022-04-06 05:41:33,451765,running,1649194719.57,0,0,0,0,0,0,135.14,38.53,0.0,0.0,0.0,25,0.20493009409303706,412286976,1168199680,81379328,331776,0,501919744,0,43023,43967,0,4096,60722631,55513105,3,1485,916,snappyHexMesh,0
2022-04-06 05:41:33,451764,running,1649194719.57,0,0,0,0,0,0,136.09,37.09,0.0,0.0,0.0,55,0.20092946189135188,404238336,1159606272,81424384,331776,0,493326336,0,38986,33270,0,4096,43540405,34964052,3,1488,3238,snappyHexMesh,0
2022-04-06 05:41:33,451763,running,1649194719.57,0,0,0,0,0,0,144.75,28.63,0.0,0.0,0.0,4,0.2277917220791552,458280960,1212088320,81379328,331776,0,545808384,0,47309,40314,0,8192,69886595,66450465,3,1555,5294,snappyHexMesh,0
2022-04-06 05:41:33,451762,running,1649194719.57,0,0,0,0,0,0,136.16,37.4,0.0,0.0,0.0,40,0.2037533178016508,409919488,1164529664,81428480,331776,0,498249728,0,35805,37092,0,4096,50065332,43100327,3,1549,939,snappyHexMesh,0
2022-04-06 05:41:33,451761,running,1649194719.57,0,0,0,0,0,0,135.18,38.49,0.0,0.0,0.0,24,0.19920094446680706,400760832,1159589888,81424384,331776,0,493309952,0,39274,40474,0,4096,53315037,46801152,3,1481,1854,snappyHexMesh,0
2022-04-06 05:41:33,451760,running,1649194719.57,0,0,0,0,0,0,144.8,28.63,0.0,0.0,0.0,54,0.20122467393676888,404832256,1160646656,81371136,331776,0,494366720,0,46239,40138,0,4096,60611778,55730005,3,1508,2942,snappyHexMesh,0
2022-04-06 05:41:33,451759,running,1649194719.57,0,0,0,0,0,0,146.99,26.58,0.0,0.0,0.0,39,0.20504614296606302,412520448,1166626816,81342464,331776,0,500346880,0,42655,36717,0,4096,53749752,47427283,3,1566,1851,snappyHexMesh,0
2022-04-06 05:41:33,451758,running,1649194719.56,0,0,0,0,0,0,145.49,27.62,0.0,0.0,0.0,3,0.20250731937547709,407412736,1161687040,81297408,331776,0,495407104,0,42301,33100,0,4096,43912744,34666145,3,1567,317,snappyHexMesh,0
2022-04-06 05:41:33,451757,running,1649194719.56,0,0,0,0,0,0,145.37,27.97,0.0,0.0,0.0,23,0.20102718725811064,404434944,1161633792,81395712,331776,0,495353856,0,46102,40083,0,4096,52742671,46453582,3,1494,2499,snappyHexMesh,0
2022-04-06 05:41:33,451756,running,1649194719.56,0,0,0,0,0,0,146.71,26.96,0.0,0.0,0.0,38,0.19926405876617204,400887808,1158520832,81416192,331776,0,492240896,0,39124,33137,0,4096,42085861,33842615,3,1605,2563,snappyHexMesh,0
2022-04-06 05:41:33,451755,running,1649194719.56,0,0,0,0,0,0,144.95,28.76,0.0,0.0,0.0,53,0.1996203491658132,401604608,1159737344,81461248,331776,0,493457408,0,38969,33027,0,4096,42492847,34243230,3,1475,818,snappyHexMesh,0
2022-04-06 05:41:33,451754,running,1649194719.56,0,0,0,0,0,0,144.95,28.56,0.0,0.0,0.0,2,0.20809598878699145,418656256,1177247744,81354752,331776,0,510967808,0,50448,40307,0,4096,72083661,68022767,3,1676,2478,snappyHexMesh,0
2022-04-06 05:41:33,451753,running,1649194719.56,0,0,0,0,0,0,145.16,28.24,0.0,0.0,0.0,22,0.2003655050873485,403103744,1161007104,81362944,331776,0,494727168,0,42456,36539,0,4096,45130556,37388381,3,1612,3167,snappyHexMesh,0
2022-04-06 05:41:33,451752,running,1649194719.56,0,0,0,0,0,0,146.26,27.45,0.0,0.0,0.0,37,0.2000702930419315,402509824,1160605696,81444864,331776,0,494325760,0,43002,36721,0,4096,53453128,47136085,3,1717,898,snappyHexMesh,0
2022-04-06 05:41:33,451751,running,1649194719.56,0,0,0,0,0,0,143.52,30.11,0.0,0.0,0.0,52,0.2322504419375219,467251200,1219047424,81371136,331776,0,552767488,0,46263,40151,0,8192,58952579,53641210,3,1693,1933,snappyHexMesh,0
2022-04-06 05:41:33,451750,running,1649194719.56,0,0,0,0,0,0,143.45,30.26,0.0,0.0,0.0,21,0.21550479315438686,433561600,1185615872,81346560,331776,0,519335936,0,46117,40024,0,4096,52014752,45563307,3,1678,664,snappyHexMesh,0
